timestamp,comment,message,cleaned_comment,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_toxic
2025-07-08 10:42:34,Abhishek Invati,mera internet khatam :rolling_on_the_floor_laughing:,abhishek invati,0.002775144297629595,9.832275827648118e-05,0.00026329304091632366,9.872655937215313e-05,0.00026146313757635653,0.00018498483404982835,False
2025-07-08 10:42:35,ATIF GAMING ,lag hota chicha,atif gaming,0.0014483643462881446,0.00010665623267414048,0.00024353172921109945,0.0001059338464983739,0.0001895604800665751,0.00014759240730199963,False
2025-07-08 10:42:35,Miss rose ,off,miss rose,0.002448640065267682,0.00011207078932784498,0.00020614161621779203,9.688240970717743e-05,0.0003429047064855695,0.00023219107242766768,False
2025-07-08 10:42:35,TARUN ,ake jaara hai guys refresh karte raho,tarun,0.0037451963871717453,0.00012131910625612363,0.0003428342752158642,0.00010614791244734079,0.00031452972325496376,0.0002061337436316535,False
2025-07-08 10:42:36,Shahil Hassan,lag,shahil hassan,0.001139796688221395,0.00010582137474557385,0.0002006903087021783,9.381198469782248e-05,0.0001894802408060059,0.00015966646606102586,False
2025-07-08 10:42:36,Atul Kumar,buffering,atul kumar,0.0014264535857364535,0.00010470589768374339,0.000204705327632837,9.127439989242703e-05,0.00022352182713802904,0.00017141227726824582,False
2025-07-08 10:42:36,Vaibhav Gangawane,refresh ke bad bhi buffer hora,vaibhav gangawane,0.0016545681282877922,9.607630636310205e-05,0.00018348288722336292,9.836768003879115e-05,0.0002268687530886382,0.00017842775559984148,False
2025-07-08 10:42:37,Nikoshi Gaikwad,bhai lag hora ider apan wifi check kar rahe,nikoshi gaikwad,0.0017624350730329752,0.00010089635179610923,0.0002264350332552567,8.756518946029246e-05,0.00021997287694830447,0.00017470933380536735,False
2025-07-08 10:42:37,Vansh Kishnani,lag lag,vansh kishnani,0.0049329642206430435,0.00011650700616883114,0.00035632276558317244,0.00011797532351920381,0.00030338906799443066,0.0002493401989340782,False
2025-07-08 10:42:38,Aman Gupta,Laggggggg ,aman gupta,0.0015677252085879445,9.25426502362825e-05,0.0001711362856440246,9.514216799288988e-05,0.0002252631529700011,0.00016553372552152723,False
2025-07-08 10:42:38,ROHIT ADHIKARI ,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,rohit adhikari,0.017693765461444855,0.000145846584928222,0.0010696606477722526,0.0001197363089886494,0.0009603913640603423,0.00043126093805767596,False
2025-07-08 10:42:38,Gaming with Zamil,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,gaming with zamil,0.001408650423400104,9.680834045866504e-05,0.00019149263971485198,0.00010375433339504525,0.00019591927411966026,0.00015472795348614454,False
2025-07-08 10:42:38,Harshit,F,harshit,0.013449623249471188,0.00012968189548701048,0.0007757957209832966,0.00014428008580580354,0.0005336386966519058,0.0003083480696659535,False
2025-07-08 10:42:39,Dhrub Narayan,lag,dhrub narayan,0.0009724920964799821,0.00010128859867108986,0.00017676300194580108,9.910556400427595e-05,0.00018599470786284655,0.00014519081742037088,False
2025-07-08 10:42:40,Hunny_k,stream dekho babu,hunny_k,0.0033295899629592896,9.584515646565706e-05,0.0002876436337828636,8.721584163140506e-05,0.00028227968141436577,0.00017123813449870795,False
2025-07-08 10:42:40,Deep Singh Parihar,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,deep singh parihar,0.0026599308475852013,0.0001023402510327287,0.00025066977832466364,0.0001005866433843039,0.00025874446146190166,0.0002082614228129387,False
2025-07-08 10:42:40,Nightbot,LIKE and SUBSCRIBE,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:42:41,Scooby,:buffering::buffering::buffering::buffering::buffering:,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:42:42,Konchelimi Shivateja,:buffering::buffering::buffering::buffering:,konchelimi shivateja,0.006459816358983517,0.00011975879897363484,0.00040653705946169794,0.00013240674161352217,0.00038032353040762246,0.00027247006073594093,False
2025-07-08 10:42:43,BHARGAV GG,agaya,bhargav gg,0.14638562500476837,0.0012132058618590236,0.02289848029613495,0.0012194273294880986,0.013355851173400879,0.01069717388600111,False
2025-07-08 10:42:45,Saihan Fansopkar,:buffering::buffering::buffering::buffering::buffering:,saihan fansopkar,0.0014149917988106608,0.00010514754831092432,0.0001991534954868257,9.726480493554845e-05,0.00024351269530598074,0.00017298424791079015,False
2025-07-08 10:42:45,Sharad Gaikwad,lag,sharad gaikwad,0.0017720599425956607,0.00010073619341710582,0.000179551774635911,0.00010529183055041358,0.0002304049994563684,0.00019422222976572812,False
2025-07-08 10:42:45,Mr Jogii ,refresh,mr jogii,0.003853358794003725,0.00010115819895872846,0.0002616396814119071,9.510642848908901e-05,0.00032968565938062966,0.00024484156165272,False
2025-07-08 10:42:45,Suresh M,off,suresh m,0.0043401578441262245,0.0001142505498137325,0.00036687919055111706,0.00010203057900071144,0.00032551278127357364,0.00021787053265143186,False
2025-07-08 10:42:46,shivani,:buffering::buffering::buffering::buffering::buffering::buffering::body-blue-raised-arms:,shivani,0.0023708336520940065,0.00011483927664812654,0.0002559934800956398,9.757890074979514e-05,0.0002696547016967088,0.0002022055850829929,False
2025-07-08 10:42:47,Nikhil p Bhardwaj,lag,nikhil p bhardwaj,0.002039346843957901,0.00010311519872630015,0.0002322171931155026,9.871857037069276e-05,0.0002621423336677253,0.00019985296239610761,False
2025-07-08 10:42:47,Ujjawal,lagg,ujjawal,0.006559350527822971,0.0001581060205353424,0.0005617729038931429,0.00011227906361455098,0.0004954710020683706,0.00035726666101254523,False
2025-07-08 10:42:48,Rohit Somwanshi,lagg,rohit somwanshi,0.022304806858301163,0.0001418862520949915,0.001562603167258203,0.00014615830150432885,0.0008754418231546879,0.00039529791683889925,False
2025-07-08 10:42:48,Long live india ,Lagggg,long live india,0.004211388528347015,0.00011904934945050627,0.00025790237123146653,0.0002267696982016787,0.0002504628791939467,0.0003050483646802604,False
2025-07-08 10:42:48,AdarshOp,sahi kro chicha,adarshop,0.0024610664695501328,9.40602840273641e-05,0.00020173974917270243,8.962701394921169e-05,0.0002531522768549621,0.00019198334484826773,False
2025-07-08 10:42:49,bhaveshhhh,lagggggg ,bhaveshhhh,0.0052521079778671265,9.427320037502795e-05,0.00027204176876693964,0.0001143588888226077,0.0002874835336115211,0.00022065936354920268,False
2025-07-08 10:42:49,chirag mehta,m akela nhi hu chlo,chirag mehta,0.003839454846456647,9.129102545557544e-05,0.00023603183217346668,0.00011003624967997894,0.000290128227788955,0.00021471609943546355,False
2025-07-08 10:42:49,Navid,refresh,navid,0.0037745421286672354,0.00011566141620278358,0.000303252279991284,0.00010271773498971015,0.0002944985462818295,0.00021806173026561737,False
2025-07-08 10:42:50,Speed Shorts,Lag,speed shorts,0.003397096646949649,9.567951201461256e-05,0.0002570476208347827,9.242826490662992e-05,0.00026233409880660474,0.0001852967543527484,False
2025-07-08 10:42:51,Kratos,kya hai yr,kratos,0.010976568795740604,0.0001244086306542158,0.000649729510769248,0.00012673280434682965,0.0005231135874055326,0.0002393055328866467,False
2025-07-08 10:42:51,Shilajit Sau,lagggggggg,shilajit sau,0.0024317502975463867,9.679782669991255e-05,0.0002241176407551393,9.93510038824752e-05,0.0002530943602323532,0.00018105260096490383,False
2025-07-08 10:42:51,Hunny_k,chat pdo babu kitta game kheloge,hunny_k,0.0033295899629592896,9.584515646565706e-05,0.0002876436337828636,8.721584163140506e-05,0.00028227968141436577,0.00017123813449870795,False
2025-07-08 10:42:52,Nightbot,@Deep Singh Parihar -> I can do this all day... [stop spamming words/phrases] [warning],nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:42:52,Nightbot,@ROHIT ADHIKARI -> I could do this all day. [stop spamming words/phrases] [warning],nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:42:52,Nightbot,@Gaming with Zamil -> Woohoo! [stop spamming words/phrases] [warning],nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:42:52,Sricharan_ULT,buffer bhai,sricharan_ult,0.0009180475608445704,0.00010668970207916573,0.0001863923971541226,0.00010236533125862479,0.00018792584887705743,0.0001436306774849072,False
2025-07-08 10:42:52,CrishKet,abey yrr.,crishket,0.016929326578974724,0.00013420767209026963,0.0009356420487165451,0.00015997111040633172,0.0006920570740476251,0.0003336456429678947,False
2025-07-08 10:42:52,Shivam Berliya,:buffering::buffering::buffering::buffering::buffering:,shivam berliya,0.00144377036485821,9.90783519227989e-05,0.0001855012815212831,9.69908433035016e-05,0.00021341716637834907,0.00016945955576375127,False
2025-07-08 10:42:54,Scooby,:buffering::buffering::buffering::buffering::buffering::buffering:,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:42:54,Nightbot,Refresh,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:42:55,Dishansh Goswami,refresh ke baad lagggg,dishansh goswami,0.0028562555089592934,9.630028944229707e-05,0.0002096534735755995,0.00011572927178349346,0.00025883500347845256,0.0002235653082607314,False
2025-07-08 10:42:56,LOKESH GAMING 💚💙,sensi code,lokesh gaming,0.0011510503245517612,0.00010823548655025661,0.00022941984934732318,9.624328231438994e-05,0.00018776555953081697,0.00014441277016885579,False
2025-07-08 10:42:58,ASHBORN ,Chicha bahut atak raha hei,ashborn,0.0024893057998269796,0.00010645668226061389,0.00026908557629212737,0.00012379682448226959,0.00021919445134699345,0.00017375855532009155,False
2025-07-08 10:42:58,Aman Gupta,refresh guys,aman gupta,0.0015677252085879445,9.25426502362825e-05,0.0001711362856440246,9.514216799288988e-05,0.0002252631529700011,0.00016553372552152723,False
2025-07-08 10:42:59,Nightbot,check insta highlights for sensitivity @LOKESH GAMING :green_heart::blue_heart:,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:43:00,KESHAV 🚀,refresh,keshav,0.0016535201575607061,0.00011113790969830006,0.00024164162459783256,9.33234769036062e-05,0.00021575368009507656,0.00018720512161962688,False
2025-07-08 10:43:01,VIKRANT SINGH🚀,YT ka issue hai guys YT restart maaro,vikrant singh,0.004776081070303917,0.000111628498416394,0.0003729660820681602,0.00011887103028129786,0.00034936913289129734,0.00024235481396317482,False
2025-07-08 10:43:04,Prerak Patel,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,prerak patel,0.001283317687921226,9.75024449871853e-05,0.00017887610010802746,9.788393072085455e-05,0.00019947202235925943,0.00015852280193939805,False
2025-07-08 10:43:04,Srijan,lag buffer,srijan,0.001119696069508791,0.0001039181079249829,0.00019124012032989413,9.821200364967808e-05,0.00019345172040630132,0.00015351569163613021,False
2025-07-08 10:43:05,Dhrub Narayan,refresh karo chattttttttttttt,dhrub narayan,0.0009724920964799821,0.00010128859867108986,0.00017676300194580108,9.910556400427595e-05,0.00018599470786284655,0.00014519081742037088,False
2025-07-08 10:43:05,Scooby,:buffering::buffering::buffering::buffering::buffering::buffering::buffering:,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:43:05,Miss rose ,:buffering::buffering::buffering::buffering::buffering::buffering::buffering:,miss rose,0.002448640065267682,0.00011207078932784498,0.00020614161621779203,9.688240970717743e-05,0.0003429047064855695,0.00023219107242766768,False
2025-07-08 10:43:07,SneakyZone YT,lagggg,sneakyzone yt,0.021665852516889572,0.0001138172228820622,0.0007876926101744175,0.00016972604498732835,0.0008849911973811686,0.00024183845380321145,False
2025-07-08 10:43:13,Raj Sangole,:buffering::buffering::buffering::buffering::buffering::buffering::buffering:,raj sangole,0.028821643441915512,0.0002293369616381824,0.0014375582104548812,0.0001590246829437092,0.0017234734259545803,0.0008565064053982496,False
2025-07-08 10:43:15,Rishi Yadav,buffer,rishi yadav,0.014268508180975914,0.0001362288458039984,0.0009180466295219958,0.00014637252024840564,0.000758072012104094,0.0004605431167874485,False
2025-07-08 10:43:16,Shiv Chamkure,hii,shiv chamkure,0.0035083258990198374,0.00010636961815180257,0.0003311763284727931,9.852775110630319e-05,0.00027248149854131043,0.00018969607481267303,False
2025-07-08 10:43:16,Scooby,:buffering::buffering::buffering::buffering::buffering::buffering:,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:43:18,Goutham .R,refresh guyss,goutham r,0.0023771103005856276,9.479495929554105e-05,0.00024585399660281837,0.00010750311776064336,0.00023662758758291602,0.0001761860039550811,False
2025-07-08 10:43:19,Nightbot,Refresh,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:43:19,BHARGAV GG,tang tang crazy,bhargav gg,0.14638562500476837,0.0012132058618590236,0.02289848029613495,0.0012194273294880986,0.013355851173400879,0.01069717388600111,False
2025-07-08 10:43:22,ART AND HACKS,LAG,art and hacks,0.010721695609390736,0.00010632701741997153,0.0006113417912274599,0.00012406388123054057,0.000438105285866186,0.00022277756943367422,False
2025-07-08 10:43:22,GM MAX,:buffering::buffering::buffering::buffering::face-pink-tears:,gm max,0.0009010148351080716,0.00010320451838197187,0.00018747930880635977,0.0001002786448225379,0.00018551878747530282,0.0001366691431030631,False
2025-07-08 10:43:26,Be like a pro,guguggaga,be like a pro,0.007775512523949146,9.137393499258906e-05,0.0003902101016137749,0.00013455748558044434,0.00039797514909878373,0.0001867476530605927,False
2025-07-08 10:43:27,Déèpsingh,:buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering::buffering:,déèpsingh,0.002225254662334919,9.93771682260558e-05,0.0002507173630874604,9.236694313585758e-05,0.00022581711527891457,0.00017467584984842688,False
2025-07-08 10:43:29,Nightbot,@Déèpsingh -> Terminated! [stop spamming words/phrases] [warning],nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:43:30,Rakesh Ghosh,lag,rakesh ghosh,0.0025880225002765656,0.00010456531890667975,0.0002220317692263052,0.00010324546747142449,0.00023213261738419533,0.00021749567531514913,False
2025-07-08 10:43:31,ASHBORN ,Abh teek hei,ashborn,0.0024893057998269796,0.00010645668226061389,0.00026908557629212737,0.00012379682448226959,0.00021919445134699345,0.00017375855532009155,False
2025-07-08 10:43:31,Arvind,lag,arvind,0.0010113331954926252,0.00010763810860225931,0.0001828377426136285,0.00010034263686975464,0.00019632374460343271,0.00015050840738695115,False
2025-07-08 10:43:31,DEVANSHU Dayare,laggggg,devanshu dayare,0.002484203316271305,9.962479816749692e-05,0.00024268246488645673,9.414931264473125e-05,0.00025137269403785467,0.00019207324658054858,False
2025-07-08 10:43:31,VIKRANT SINGH🚀,Aree guys emoji spam seh thodi shi hogaa,vikrant singh,0.004776081070303917,0.000111628498416394,0.0003729660820681602,0.00011887103028129786,0.00034936913289129734,0.00024235481396317482,False
2025-07-08 10:43:35,theashishananda,ye lag q YT isuue or net,theashishananda,0.0006365150911733508,0.00012208352563902736,0.00017879391089081764,0.00012106440408388153,0.00017464871052652597,0.0001456013269489631,False
2025-07-08 10:43:37,Miss rose ,lag,miss rose,0.002448640065267682,0.00011207078932784498,0.00020614161621779203,9.688240970717743e-05,0.0003429047064855695,0.00023219107242766768,False
2025-07-08 10:43:37,Kushagra Singh,aa gya,kushagra singh,0.0031293854117393494,0.00010961974476231262,0.00027497325208969414,0.00011590706708375365,0.00028262168052606285,0.00023332354612648487,False
2025-07-08 10:43:40,~ Ꭰ Ꭼ Ꭼ Ꮲ ~,lag,ꭰ ꭼ ꭼ ꮲ,0.02525336854159832,0.0001478145131841302,0.0014962813584133983,0.00024220813065767288,0.000642958446405828,0.0002672182454261929,False
2025-07-08 10:43:41,Madhvesh Mishra,Lag snac,madhvesh mishra,0.0055471621453762054,0.00010245410521747544,0.00028706612647511065,0.0001299433206440881,0.00031209737062454224,0.00027325257542543113,False
2025-07-08 10:43:41,Livespeedy,Refresh kr k bhi ni sahi chal ra,livespeedy,0.002233602339401841,9.343140118289739e-05,0.00022899589384905994,0.00010479600314283744,0.0002103396545862779,0.00015922830789349973,False
2025-07-08 10:43:41,SboY333,reresh guys,sboy333,0.005216761492192745,0.00010993011528626084,0.0004287590563762933,0.00010982010280713439,0.00032247122726403177,0.00019267726747784764,False
2025-07-08 10:43:42,Shaikh Ammar,Lag,shaikh ammar,0.003478157799690962,0.0001136056671384722,0.00023681177117396146,0.0001194778669741936,0.00026250974042341113,0.0003134983708150685,False
2025-07-08 10:43:43,iTzMePhantom,hogya sahi,itzmephantom,0.006279435008764267,0.00011485504364827648,0.0004298480344004929,0.0001225067098857835,0.00034103289362974465,0.00023876334307715297,False
2025-07-08 10:43:45,Arpit Gawande,lag,arpit gawande,0.003123654518276453,0.00010798476432682946,0.0002831637975759804,9.578658500686288e-05,0.00029523257398977876,0.00022129566059447825,False
2025-07-08 10:43:45,JiTu,ho gyaa,jitu,0.008562305010855198,0.00011098878894699737,0.00048444574349559844,0.0001263754820683971,0.00040034172707237303,0.00023916480131447315,False
2025-07-08 10:43:46,Hunny_k,apni stream shi krlo re,hunny_k,0.0033295899629592896,9.584515646565706e-05,0.0002876436337828636,8.721584163140506e-05,0.00028227968141436577,0.00017123813449870795,False
2025-07-08 10:43:46,Patel krunal,:buffering::buffering:,patel krunal,0.0011076487135142088,0.00010490218119230121,0.00019234063802286983,9.242051601177081e-05,0.00019217711815144867,0.00015033056843094528,False
2025-07-08 10:43:47,Priyanshu 17,teleport,priyanshu 17,0.0015236434992402792,9.427023178432137e-05,0.00018831490888260305,9.371890337206423e-05,0.0002203942131018266,0.0001580760144861415,False
2025-07-08 10:43:47,Lakshya Jain,3 kills more,lakshya jain,0.0011211999226361513,0.00010845617362065241,0.00017893564654514194,0.00010857268352992833,0.0002096129028359428,0.00016763195162639022,False
2025-07-08 10:43:47,Amit Sishodiya,Lg,amit sishodiya,0.00202539493329823,9.767851588549092e-05,0.00020524102728813887,9.328361920779571e-05,0.00023227233032230288,0.00018998459563590586,False
2025-07-08 10:43:48,[ AaMiR ],Refresh ,aamir,0.005277695599943399,0.00010021535854320973,0.0003020525036845356,0.00010042294161394238,0.00036936948890797794,0.0002405946870567277,False
2025-07-08 10:43:48,LOKESH GAMING 💚💙,sensi code :green_heart: :purple_heart:,lokesh gaming,0.0011510503245517612,0.00010823548655025661,0.00022941984934732318,9.624328231438994e-05,0.00018776555953081697,0.00014441277016885579,False
2025-07-08 10:43:48,Shashank🚀,:_hahaha:,shashank,0.002529616467654705,9.613605652702972e-05,0.00021714383910875767,0.00011170793004566804,0.0002214170090155676,0.00019888670067302883,False
2025-07-08 10:43:49,Pranav Ajgaonkar,Mereko laga mera wifi ka issue hai,pranav ajgaonkar,0.0009454073151573539,0.00010536153422435746,0.00018875679234042764,9.874040551949292e-05,0.00019256009545642883,0.00014350622950587422,False
2025-07-08 10:43:49,Vadhvan Sujal,lag,vadhvan sujal,0.0028566261753439903,9.686486009741202e-05,0.0003040817391593009,8.754322334425524e-05,0.00024261583166662604,0.0001598641974851489,False
2025-07-08 10:43:50,AdarshOp,done :thumbs_up:,adarshop,0.0024610664695501328,9.40602840273641e-05,0.00020173974917270243,8.962701394921169e-05,0.0002531522768549621,0.00019198334484826773,False
2025-07-08 10:43:51,Nightbot,check insta highlights for sensitivity @LOKESH GAMING :green_heart::blue_heart:,nightbot,0.015784339979290962,0.0001119971857406199,0.0007400682079605758,0.00015662935038562864,0.0006461266311816871,0.00021564634516835213,False
2025-07-08 10:43:51,ARYAN,yes mera bhi horaa lag,aryan,0.3049902319908142,0.0020648774225264788,0.005971659440547228,0.0032490845769643784,0.011274644173681736,0.10957936197519302,False
2025-07-08 10:43:53,JiTu,refresh,jitu,0.008562305010855198,0.00011098878894699737,0.00048444574349559844,0.0001263754820683971,0.00040034172707237303,0.00023916480131447315,False
2025-07-08 10:43:53,HARSHIT SHUKLA,sahi ho gya,harshit shukla,0.004233619198203087,0.0001034616943798028,0.0002827596617862582,0.0001096272753784433,0.0003073967818636447,0.00022725605231244117,False
2025-07-08 10:43:55,Utkarsh Desale,Avaj,utkarsh desale,0.003064329968765378,0.00010926168761216104,0.0002867654839064926,9.459251305088401e-05,0.0003015153342857957,0.0002010756725212559,False
2025-07-08 10:43:55,Hunny_k,bgmi chrdo apna stream dekho,hunny_k,0.0033295899629592896,9.584515646565706e-05,0.0002876436337828636,8.721584163140506e-05,0.00028227968141436577,0.00017123813449870795,False
2025-07-08 10:43:55,Aman Deep,lag,aman deep,0.003077083732932806,9.076145215658471e-05,0.00020058259542565793,9.952349500963464e-05,0.00027502045850269496,0.00019681686535477638,False
2025-07-08 10:43:56,Aman Gupta,refresh,aman gupta,0.0015677252085879445,9.25426502362825e-05,0.0001711362856440246,9.514216799288988e-05,0.0002252631529700011,0.00016553372552152723,False
2025-07-08 10:43:56,ᴍɪʜɪʀ,w,ᴍɪʜɪʀ,0.00523068942129612,0.00010386223584646359,0.0003794920048676431,0.00011249693488935009,0.0002816012129187584,0.00017145051970146596,False
2025-07-08 10:43:56,Lucky Rathod,done,lucky rathod,0.04940599203109741,0.00012555198918562382,0.0011059626704081893,0.00016497402975801378,0.003617960261180997,0.0005423094844445586,False
2025-07-08 10:43:57,Rohit Patel,3 kill chichc,rohit patel,0.0631464496254921,0.0003022161254193634,0.010597548447549343,0.00019553033052943647,0.0016226782463490963,0.00034114360460080206,False
2025-07-08 10:43:57,Anis khan,lag,anis khan,0.0026007089763879776,0.00012213661102578044,0.00028199722873978317,9.789429168449715e-05,0.0003016314876731485,0.0002465234138071537,False
2025-07-08 10:43:58,Shahid Khan🚀🚀,done,shahid khan,0.001937002525664866,0.00010732326336437836,0.00020151672651991248,0.00010533932800171897,0.00023934866476338357,0.0002027807495323941,False
2025-07-08 10:43:58,VIKRANT SINGH🚀,YT issue hai guys YT restart kro shi hojaega,vikrant singh,0.004776081070303917,0.000111628498416394,0.0003729660820681602,0.00011887103028129786,0.00034936913289129734,0.00024235481396317482,False
2025-07-08 10:43:58,Mr.X,@Snax Gaming chichaa temp mod dedo chat sambalta hu,mrx,0.002003113040700555,9.315409988630563e-05,0.000257590290857479,8.608541247667745e-05,0.0002114097005687654,0.0001401921472279355,False
2025-07-08 10:43:59,SkynzO,Ho gaya refresh,skynzo,0.0007595500792376697,0.00011248813825659454,0.00018425604503136128,0.00010725307220127434,0.0001807042135624215,0.0001397779560647905,False
2025-07-08 10:43:59,Be like a pro,gugugaga,be like a pro,0.007775512523949146,9.137393499258906e-05,0.0003902101016137749,0.00013455748558044434,0.00039797514909878373,0.0001867476530605927,False
2025-07-08 10:44:00,chinu,nahi horha lag,chinu,0.0037777170073240995,0.00012087038339814171,0.00036295162863098085,0.0001022549913614057,0.0002871244214475155,0.0002204112388426438,False
2025-07-08 10:44:00,StarBoyX-7,sab ka hora chichaa,starboyx7,0.0016288900515064597,9.29405287024565e-05,0.00020384346134960651,9.936143760569394e-05,0.00020226632477715611,0.00015128222003113478,False
2025-07-08 10:44:00,Koustubh Chouhan,cam laaggggggggggg,koustubh chouhan,0.0028934567235410213,9.502701868768781e-05,0.0002277503808727488,0.00011152593651786447,0.0002548753982409835,0.00020296954608056694,False
2025-07-08 10:44:01,Scooby,thik ho gaya,scooby,0.09274054318666458,0.00023031978344079107,0.004489104729145765,0.00019943816005252302,0.004279149230569601,0.00043797711259685457,False
2025-07-08 10:44:01,Utkarsh ,Ho gaya thukk,utkarsh,0.006778763607144356,0.0001409854885423556,0.0005166922346688807,0.00010920440399786457,0.0004805369535461068,0.00025940497289411724,False
2025-07-08 10:44:02,IGRIS,HACKS EXPOSED,igris,0.014416239224374294,0.0001961931266123429,0.0010017533786594868,0.00017866506823338568,0.0007124062394723296,0.0003949897945858538,False
2025-07-08 10:44:03,Virat Singh,done,virat singh,0.0025534420274198055,0.00010258774273097515,0.0002493225911166519,9.917125862557441e-05,0.00025714270304888487,0.00019804894691333175,False
2025-07-08 10:44:04,Piyush Routray,YT LAG HAI GUYS REFRESH KAROO,piyush routray,0.0072122421115636826,0.00010435752483317629,0.000375143630662933,0.0001308608625549823,0.0004163872799836099,0.0002563271264079958,False
2025-07-08 10:44:05,ArpitG,done,arpitg,0.004360191524028778,0.00011447694123489782,0.0003917361900676042,8.701132173882797e-05,0.00036892833304591477,0.00020710183889605105,False
2025-07-08 10:44:05,Kowshik . B,it's good now,kowshik  b,0.005059937946498394,0.00011975241068284959,0.00046758668031543493,0.0001157675651484169,0.0003409870550967753,0.00023271524696610868,False
2025-07-08 10:44:07,Beyond Infinity,ho gya done,beyond infinity,0.0007949610590003431,0.00011565292516024783,0.00018417506362311542,0.00011144725431222469,0.00017081153055187315,0.00014906217984389514,False
2025-07-08 10:44:07,Atharv,ab theek hai,atharv,0.0009474863181822002,0.00010714502423070371,0.00018684186215978116,0.00010155253403354436,0.00018093801918439567,0.00015211669960990548,False
2025-07-08 10:44:07,Yash Devani,done,yash devani,0.003640339244157076,0.00010919804481090978,0.00036012608325108886,8.574957610107958e-05,0.0002981295110657811,0.00020800660422537476,False
2025-07-08 10:44:07,Sai Srihas,set,sai srihas,0.013494168408215046,0.00015352359332609922,0.0007861340418457985,0.00013181768008507788,0.0008550565107725561,0.0004151291504967958,False
2025-07-08 10:44:09,Shaiknuman,Done hai ,shaiknuman,0.0026107707526534796,0.0001048353806254454,0.00024446973111480474,0.00010007440869230777,0.00025912513956427574,0.00020978684187866747,False
2025-07-08 10:44:09,Gaurav,hogaya,gaurav,0.0013185435673221946,0.0001068080891855061,0.0001987066207220778,9.779519314179197e-05,0.00021044156164862216,0.00016649902681820095,False
2025-07-08 10:44:09,Harshil Raval,Sound glitch ,harshil raval,0.002136302413418889,0.00010590102465357631,0.00022573594469577074,9.819786646403372e-05,0.00025921754422597587,0.0002030860778177157,False
2025-07-08 10:44:10,Rockie,refresh ni restart maro peace,rockie,0.013692413456737995,0.00012612483988050371,0.0010452071437612176,0.00013154494808986783,0.0005992011283524334,0.00021196092711761594,False
2025-07-08 10:44:10,BHARGAV GG,smooth he ji,bhargav gg,0.14638562500476837,0.0012132058618590236,0.02289848029613495,0.0012194273294880986,0.013355851173400879,0.01069717388600111,False
2025-07-08 10:44:10,MasOOmRohit,all goodnight:face_blowing_a_kiss:,masoomrohit,0.0583457350730896,0.0002317701728316024,0.0022962649818509817,0.0003118359309155494,0.0017450432060286403,0.000994984875433147,False
2025-07-08 10:44:11,Gaming with Zamil,voice lag,gaming with zamil,0.001408650423400104,9.680834045866504e-05,0.00019149263971485198,0.00010375433339504525,0.00019591927411966026,0.00015472795348614454,False
2025-07-08 10:44:12,Harjas Ghuman,Awz b lg ho rhaa,harjas ghuman,0.002245450858026743,0.00010018343891715631,0.00020648408099077642,0.00010604431736283004,0.0002335423050681129,0.00020223682804498821,False
2025-07-08 10:44:12,Àyúsh,Red sc Red sc,àyúsh,0.09080514311790466,0.0003042908210773021,0.004770074039697647,0.00021927744091954082,0.005319125950336456,0.0010477568721398711,False
